id,year,name,mean,lower,upper,Rhat,n.eff
4L,4L-2021-2022,int_6,75.2053681120629,74.69294979469252,75.69533563368564,1.0000930194910589,29439
4L,4L-2021-2022,int_7,1.140028402675005,0.6850710001864292,1.5993296504491918,1.0000901138941567,28942
4L,4L-2021-2022,sigma_1,2.3714333608400455,2.1994217756596846,2.5496062800346255,1.0003244260140887,27591
7N,7N-2020-2021,cp_1,117.50219187596501,117.01598218324729,117.96970738066517,1.0001369659058228,30477
7N,7N-2020-2021,cp_2,161.26658973841532,156.80756021981117,163.9983777484199,0.9999636718266898,12192
7N,7N-2020-2021,cp_3,221.50319129098887,221.03306835652333,221.98129460063194,1.0001791990308169,33131
7N,7N-2020-2021,cp_4,239.49912764575376,239.00061164689907,239.94845986412264,1.0000365327321137,32404
7N,7N-2020-2021,int_1,0.1979069238740918,-0.5827476435239033,0.9634495469670332,1.0000868512810341,28639
7N,7N-2020-2021,int_2,15.713458002120047,14.644041439345818,16.832208143812963,1.0001324444978237,23840
7N,7N-2020-2021,int_3,9.079816628489715,8.15820134669837,10.015931495343951,1.0000321977088373,23373
7N,7N-2020-2021,int_4,41.471733501064534,39.821210818194125,43.161447456323316,1.0000928653304548,27975
7N,7N-2020-2021,int_5,0.47678940804850056,-0.14601908779148676,1.1037699185058862,1.0000009552760352,28387
7N,7N-2020-2021,sigma_1,3.5866772313618704,3.3213157327031335,3.868796890417593,1.0002001515782861,25906
7N,7N-2021-2022,cp_1,68.32993114398698,34.51685836388141,95.4915637545324,1.0001125483343514,5738
7N,7N-2021-2022,cp_2,191.15781320105077,190.14423703289424,191.9997686460194,1.0004944603364094,18210
7N,7N-2021-2022,cp_3,202.50064707209944,202.05001502337532,202.9990362137977,1.0000111399526028,32978
7N,7N-2021-2022,cp_4,208.49866970651433,208.0052944149214,208.95453608257986,1.0001307156918782,32412
7N,7N-2021-2022,cp_5,222.49683116725421,222.00729766879684,222.95684040448268,1.0000451617023223,31718
7N,7N-2021-2022,int_1,0.6485318943683845,0.002475502965125026,1.2901579133397993,1.0003631471410623,12241
7N,7N-2021-2022,int_2,2.117294975748101,1.6666088803217605,2.567744313212456,0.9999764186627222,16336
7N,7N-2021-2022,int_3,15.82946671633715,14.365538328954765,17.23951285318422,1.0002102874158685,20153
7N,7N-2021-2022,int_4,35.56317070380674,33.739426568046646,37.4066113647937,1.0000460000302607,28339
7N,7N-2021-2022,int_5,46.11396618856274,44.889419985142396,47.2983206638908,1.0000825455065583,27721
7N,7N-2021-2022,int_6,1.9642493695961352,1.5279736101210577,2.3863113275822725,1.0000873823705922,26308
7N,7N-2021-2022,sigma_1,2.2901648310429747,2.11669142322499,2.469933364106769,0.9999920528436351,25506
5E,5E-2020-2021,cp_1,115.50327392512982,115.01950078365302,115.97130150277218,0.9999922534967514,30840
5E,5E-2020-2021,cp_2,136.4988712526721,136.03826951904324,136.98636367693936,0.999998477799463,31219
5E,5E-2020-2021,cp_3,178.5021435465746,178.01717225548475,178.9687329962064,1.0000152783766987,32160
5E,5E-2020-2021,cp_4,252.49614232001207,252.0070830931551,252.95580626203034,1.0001560321241796,31990
5E,5E-2020-2021,int_1,3.070635175871444,-5.089563348063434,11.253602512764811,0.999979988438646,28113
5E,5E-2020-2021,int_2,294.8607771168462,279.3373035838938,311.00617013382845,1.0001431846510733,28441
5E,5E-2020-2021,int_3,784.2167202633393,772.8047325594173,795.2206073798267,1.0001298609185638,28236
5E,5E-2020-2021,int_4,1007.6443957989213,998.8194842064636,1015.942257875524,1.0000482179580397,27595
5E,5E-2020-2021,int_5,4.804551173734531,-1.8734286083699851,11.698568108035829,1.000209958241628,28283
5E,5E-2020-2021,sigma_1,37.28204740634636,34.48961803682278,40.179840722304526,1.000128266447921,26644
5E,5E-2021-2022,cp_1,113.1064297614347,109.00188576102711,116.7894651118088,1.001866371464229,13159
5E,5E-2021-2022,cp_2,136.5049442826999,136.04749615961978,136.9951356238291,1.0002072004786995,34366
5E,5E-2021-2022,cp_3,137.50750879868153,137.0501570285899,137.9996770409154,1.000161083301948,33171
5E,5E-2021-2022,cp_4,140.5087266781367,140.05189482001714,140.99864037497932,1.0000287548624005,30492
5E,5E-2021-2022,cp_5,141.51224724364116,141.05276683225608,141.99969980069548,1.0000866167787534,30301
5E,5E-2021-2022,cp_6,143.49646331850184,143.0007583074031,143.94938219469387,0.9999762221070765,30775
5E,5E-2021-2022,int_1,0.7574239322420435,-0.8413996271477346,2.3656054733393708,1.0000101027859116,28966
5E,5E-2021-2022,int_2,11.453299240526944,7.775371386366656,15.121862300348276,1.0001881410788265,25390
5E,5E-2021-2022,int_3,122.84732023928929,106.08271583238255,139.88482357466992,1.000143343760213,25917
5E,5E-2021-2022,int_4,184.57517903302983,174.97253535102166,194.4432067912508,1.0001281268321323,29967
5E,5E-2021-2022,int_5,289.82544328636095,272.7273991917926,306.54112788487276,1.0000678685486482,28568
5E,5E-2021-2022,int_6,534.4886920503511,522.4638827333545,546.4267475571788,1.0001036310437255,28000
5E,5E-2021-2022,int_7,867.1093198663438,860.3367985563498,874.0266393474187,1.0000090285496521,30100
5E,5E-2021-2022,sigma_1,8.595544610030466,7.626749270253207,9.665784565246474,1.0001546229436515,24022
4E,4E-2020-2021,cp_1,126.09991762999184,124.00254291420951,127.95267086849549,0.9999976397093953,22426
4E,4E-2020-2021,cp_2,168.21425632676676,167.1573243304246,168.99997683542404,1.0002860168301553,18398
4E,4E-2020-2021,cp_3,178.50083051652618,178.04619624365273,178.9944486371762,0.9999883614008458,31833
4E,4E-2020-2021,cp_4,250.49964107538375,250.05158620573903,250.9993503482805,0.9999792128142003,32364
4E,4E-2020-2021,int_1,12.842586367556892,1.2549451792474793,24.87773887181661,1.0000713185192642,26870
4E,4E-2020-2021,int_2,163.1689506070861,145.47494164265905,180.93878344135737,1.0000224948212824,25381
4E,4E-2020-2021,int_3,374.6103141831627,338.41787796478167,410.6706572229613,0.9999737041675748,23369
4E,4E-2020-2021,int_4,814.6922291913799,801.5685228929804,827.8647001814954,1.0000810261002953,29526
4E,4E-2020-2021,int_5,23.266958816712325,9.961789280097236,37.09100085499106,1.0000540605084671,28679
4E,4E-2020-2021,sigma_1,57.29944744103559,52.465491703253946,62.128722703594875,1.0001462731304702,26431
6L,6L-2020-2021,cp_1,147.3450737688695,146.00026710472537,148.78233126800515,1.0027028579861255,12622
6L,6L-2020-2021,cp_2,153.50094953762726,153.02700362519278,153.97466898843197,0.9999781671563899,33283
6L,6L-2020-2021,cp_3,154.54030185672372,154.0079951510001,154.99792659469074,1.0002730042668997,11887
6L,6L-2020-2021,cp_4,250.49872814614545,250.03552847574628,250.98474168933458,0.9999859909342192,31517
6L,6L-2020-2021,int_1,2.948622503723817,-5.012678507246406,11.014569527056985,1.0001224008946188,29340
6L,6L-2020-2021,int_2,115.94720855046486,79.34402882806538,153.7603647117926,1.0000170611271346,20523
6L,6L-2020-2021,int_3,645.8887755572679,552.3124421451582,748.9944549332987,1.0003965121383824,11896
6L,6L-2020-2021,int_4,993.2608558261086,984.7383811906996,1002.0644230241488,1.0001580976461764,29407
6L,6L-2020-2021,int_5,56.21322867403135,43.17513023650371,69.92777752565706,1.0002837006905463,28628
6L,6L-2020-2021,sigma_1,43.24881330688492,39.57009502269162,47.13662276156742,0.9999918637611087,26362
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2020-2021,cp_1,188.74628710418776,107.92384832724824,222.98541524048076,1.0478231509147953,330
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2020-2021,int_1,1.7444738217360694,0.7983408537694642,2.689480050649223,1.018266538916993,2941
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2020-2021,int_2,3.734073830690584,2.862044955718131,4.640700037371116,1.0838449478744996,1236
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2020-2021,sigma_1,4.806001252569433,4.443154525653599,5.183889794363339,1.0001285607776993,19819
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,int_1,1.5656924944812334,1.5275940040233156,1.6055367332303638,1.0000846733000959,25754
9J (swan originally collared as 5J),9J (swan originally collared as 5J)-2021-2022,sigma_1,0.2501497955061762,0.22308310482199512,0.2778370496762817,1.000459653382818,26220
5L,5L-2020-2021,cp_1,116.5003286432696,116.00023579929035,116.95252138124731,1.0001490036785246,34682
5L,5L-2020-2021,cp_2,296.31504420995776,295.2554580497461,296.99997789510104,1.0002136341169274,20974
5L,5L-2020-2021,cp_3,337.5519498622327,337.0000069212327,338.0020206571166,1.0000482022023023,17831
5L,5L-2020-2021,cp_4,342.5021161414643,342.02546744827646,342.973456773947,1.0002005655273885,34918
5L,5L-2020-2021,cp_5,344.505162317961,344.0501933681817,344.9999918783598,0.9999823562251989,31733
5L,5L-2020-2021,cp_6,347.113977866361,346.12966451901536,347.9999961034852,1.0000430288363065,1705
5L,5L-2020-2021,int_1,1.6803920486110222,-3.3071318438892265,6.697480982788408,0.9999841803312044,28873
5L,5L-2020-2021,int_2,143.1923795699037,139.95215848440034,146.50608103677493,1.0000028933130272,34378
5L,5L-2020-2021,int_3,75.3371216580023,68.42562376146448,82.25091211094912,0.999987828655654,28706
5L,5L-2020-2021,int_4,210.4786832388565,190.09548227702075,231.0084561838044,1.0000804140510502,20413
5L,5L-2020-2021,int_5,433.91185371080894,403.28035220246306,465.1757597577928,1.0000720766956652,25376
5L,5L-2020-2021,int_6,680.6204104565456,629.6834735627563,722.1623975275336,1.0001156332639949,1633
5L,5L-2020-2021,int_7,907.8051741113046,896.4458480298509,919.1133420616183,0.9999727932940948,4604
5L,5L-2020-2021,sigma_1,22.250744073759552,20.562852395161023,24.040195688374368,1.0002166733286486,27638
5L,5L-2021-2022,cp_1,109.49666453445225,109.04741827321045,109.9985707101652,0.9999997759027408,32637
5L,5L-2021-2022,cp_2,113.50027819676538,113.01686194135138,113.96487333764436,0.9999854181476836,34024
5L,5L-2021-2022,cp_3,114.50166171300835,114.02871992258926,114.97790727087833,1.0000163108025149,33607
5L,5L-2021-2022,cp_4,144.4988096721722,144.0189981241591,144.96752847267842,1.000038326227747,33736
5L,5L-2021-2022,cp_5,264.49852277352176,264.0186203514069,264.96710039265207,1.000142027147401,32409
5L,5L-2021-2022,int_1,835.365600128427,829.63149581254,841.2125093023652,0.9999934297092097,32460
5L,5L-2021-2022,int_2,600.817038857072,570.171614120309,630.6922860044048,1.0002838461112633,30176
5L,5L-2021-2022,int_3,395.06361511891953,333.428057321633,455.741664801694,1.000406835716089,27839
5L,5L-2021-2022,int_4,116.76036241733544,105.48509444807388,127.68818456684711,1.000080508367242,31725
5L,5L-2021-2022,int_5,832.8276756433422,827.1348146456547,838.2235552228755,1.0002105207122867,33286
5L,5L-2021-2022,int_6,137.35878709426504,129.94042595846037,145.11596303741868,1.0000822258953757,28864
5L,5L-2021-2022,sigma_1,30.847897605857987,28.397722662683613,33.2065042763584,1.0001404998482666,27791
7K,7K-2020-2021,cp_1,95.14388474268124,94.14447232256765,95.99891016801739,1.0002574284308117,22468
7K,7K-2020-2021,cp_2,152.42204447146793,151.00452592333852,153.90358676610006,1.0000254587155308,20699
7K,7K-2020-2021,cp_3,249.37815824192967,248.35096473782383,249.99998753879356,1.0019997308749828,3509
7K,7K-2020-2021,int_1,1.4432009281200608,0.8117232801201676,2.119756985031675,1.0000908673658104,26637
7K,7K-2020-2021,int_2,15.996176028677787,15.396471637486824,16.63923263090137,1.0001172328030985,27807
7K,7K-2020-2021,int_3,10.658519136597555,10.189163266484911,11.133898357823664,1.0000317030200838,26169
7K,7K-2020-2021,int_4,0.4599888502162241,0.03783363673708168,0.8947524202456048,1.0001599588491912,27757
7K,7K-2020-2021,sigma_1,2.3541118809818067,2.1756637934562946,2.542036423843721,1.0002536210554132,27277
7K,7K-2021-2022,cp_1,145.50773107306486,145.00149008288074,145.95816203231854,1.0000861634290663,28180
7K,7K-2021-2022,cp_2,161.50611619723122,161.00166900805428,161.95391344438204,1.0000816562183859,30869
7K,7K-2021-2022,cp_3,165.4993414645284,165.01600982482196,165.96542539017295,1.0000696878212152,29628
7K,7K-2021-2022,int_1,0.2217335465604247,0.0033645736810083565,0.4405087233343581,1.000058391060713,27043
7K,7K-2021-2022,int_2,8.1643186735884,7.491966208465527,8.80104202262585,1.0002380069938286,27564
7K,7K-2021-2022,int_3,14.405020594383743,13.09369684643002,15.697405797990488,1.0000453687752056,27628
7K,7K-2021-2022,int_4,4.743412825608181,4.142961212058927,5.341448518881791,1.0001757780062894,27956
7K,7K-2021-2022,sigma_1,1.33277132543404,1.1985626436798524,1.472584780136571,1.0000865312582423,24673
0C,0C-2020-2021,cp_1,103.63739684225139,103.00393518582698,103.97744112632957,1.0000978212628397,19195
0C,0C-2020-2021,cp_2,105.94248021328934,105.0071963137461,105.98871390980608,1.0142296920501526,17050
0C,0C-2020-2021,int_1,1.0183663725758847,0.8759438288738759,1.1682841078253388,1.0001124888049842,20957
0C,0C-2020-2021,int_2,3.204346507147868,2.3455327177097782,4.165033878585557,1.000767261063859,16058
0C,0C-2020-2021,int_3,1.2130025983613648,1.050592686650432,1.3869787087862988,1.0001979427217886,18842
0C,0C-2020-2021,sigma_1,0.5649617335582338,0.49068377976917626,0.6417578447149951,1.0000242741028593,19004
2C,2C-2020-2021,cp_1,116.70998152616771,114.02271362986623,118.52665282576753,1.0003154088557946,16056
2C,2C-2020-2021,cp_2,153.50945066015012,153.02255051633676,153.98112073019888,1.0001713952440092,28308
2C,2C-2020-2021,cp_3,168.70941538968228,168.00001005989483,169.86257211965147,1.0024384815760685,7964
2C,2C-2020-2021,cp_4,246.59222993747366,246.00000209610593,248.23132105395192,1.016703035468473,570
2C,2C-2020-2021,int_1,0.676452145222031,0.5177548003947003,0.8315505040557346,1.000000147650525,28494
2C,2C-2020-2021,int_2,2.017770010483591,1.7962300006057765,2.2341803803355322,1.0000977399913134,25163
2C,2C-2020-2021,int_3,5.054510216710364,4.7087729964805565,5.40078351569397,1.0000608503768096,22103
2C,2C-2020-2021,int_4,6.3224613707754065,6.169836796490577,6.472557321872756,1.0003181240595769,10722
2C,2C-2020-2021,int_5,0.9091595821744127,0.7847880829946389,1.0249958881676757,1.000390473804325,22081
2C,2C-2020-2021,sigma_1,0.6633429415337309,0.6100305113052373,0.7150943706119428,0.9999893821198449,26469
2C,2C-2021-2022,cp_1,119.50948578000309,119.0318492253805,119.98992260765397,1.000171355451726,30551
2C,2C-2021-2022,cp_2,123.11420287161836,122.1283694953327,123.99991974952053,1.0002506356133178,12550
2C,2C-2021-2022,cp_3,135.7235731391935,135.00003984673683,137.84682820288367,1.0258236644140826,311
2C,2C-2021-2022,cp_4,159.5049326648362,159.0322987434849,159.98356924943667,1.000153272871034,31988
2C,2C-2021-2022,cp_5,257.49905777613077,257.0053664503466,257.9548778435184,1.00024823963761,32217
2C,2C-2021-2022,int_1,0.812380514241458,0.6662759584883238,0.9605956983766261,1.0000045353274494,28098
2C,2C-2021-2022,int_2,4.738659221954038,3.7890436696071568,5.731736753637348,1.0004125428602448,15025
2C,2C-2021-2022,int_3,1.2320928809199585,0.736712327903769,1.729060838358353,1.0012634700618244,3971
2C,2C-2021-2022,int_4,3.424729945781768,3.0951967470033277,3.761697815443964,1.0003233985215454,20189
2C,2C-2021-2022,int_5,6.1697721121785865,6.007926508301129,6.333296217738036,1.000041750453078,28354
2C,2C-2021-2022,int_6,0.8827858727415292,0.727473196797202,1.0367153906334403,1.0000790996455127,29176
2C,2C-2021-2022,sigma_1,0.8180446098431984,0.7574887007184776,0.8782967499386577,1.000149237662953,25696
1C,1C-2020-2021,cp_1,175.49990037754577,175.03087335490747,175.98150462817944,0.9999688535995102,37484
1C,1C-2020-2021,cp_2,176.50009751324998,176.01991861617782,176.97135325090676,1.0002145329712515,32506
1C,1C-2020-2021,cp_3,225.37737579213592,224.39054043710158,225.99999710755355,1.0009492562961648,13395
1C,1C-2020-2021,cp_4,232.50064477358873,232.05029225061347,232.99874195702586,0.9999853557242578,33280
1C,1C-2020-2021,cp_5,247.4996103726832,247.0315629289712,247.979390807829,1.000156426763917,30803
1C,1C-2020-2021,int_1,2.913656112175679,-0.41680173740408566,6.258732024374845,1.000136296302558,29699
1C,1C-2020-2021,int_2,320.4232804152631,283.2910460117955,358.62992396106836,1.0001055955193343,28875
1C,1C-2020-2021,int_3,429.20097858831406,423.73117411854145,434.67218830415106,1.0000598727426284,33594
1C,1C-2020-2021,int_4,518.7898573095928,503.6355192826307,533.6473392523353,1.0002475097361208,20310
1C,1C-2020-2021,int_5,631.2146774014317,621.718242181446,640.9393477061213,1.0002127390529785,27663
1C,1C-2020-2021,int_6,2.751455810929621,-0.7472164965330825,6.171139639728209,1.000108503073418,27378
1C,1C-2020-2021,sigma_1,19.244077813469346,17.78083601406454,20.82587977641891,1.000055088496653,27021
1C,1C-2021-2022,cp_1,180.71648828458086,176.99941714059383,182.99289359031764,1.0001604535906559,7320
1C,1C-2021-2022,int_1,1.040297567499505,0.5292592655598529,1.5173362667055255,1.0000183728439127,26941
1C,1C-2021-2022,int_2,8.03217706178856,7.535662729863484,8.512070786513931,1.000217846038933,26599
1C,1C-2021-2022,sigma_1,3.358732364358169,3.1187280188367468,3.6131536550488907,1.0002207397493936,26724
3C,3C-2020-2021,cp_1,184.4992105384553,184.03549401228176,184.984351625799,1.0002568089121857,33568
3C,3C-2020-2021,cp_2,228.21966575866512,227.17958006702548,228.99990189250778,1.000030979826313,16997
3C,3C-2020-2021,cp_3,242.49221936310013,242.01834148671452,242.97504045607067,1.0001266411444585,21741
3C,3C-2020-2021,int_1,4.936673581337987,2.7632450503770793,7.164571948013882,1.0001206127687847,28290
3C,3C-2020-2021,int_2,182.45161206096427,178.4221107885918,186.2497279538457,1.0000928683513148,25964
3C,3C-2020-2021,int_3,260.4947475488727,253.16410135186962,267.86456614342745,1.000057713570215,16455
3C,3C-2020-2021,int_4,1.9278987898834463,-0.3684963010847363,4.195564659938448,1.0000726619600948,28208
3C,3C-2020-2021,sigma_1,12.940002980916699,11.926102596003632,13.960785776771838,1.0000819036531607,27160
3C,3C-2021-2022,cp_1,186.4910856145405,186.0423978608981,186.99580562530608,1.004640523345893,9728
3C,3C-2021-2022,cp_2,187.49727993295346,187.0000541555239,187.9492524129194,1.0000942352381281,33689
3C,3C-2021-2022,cp_3,212.6829826586001,208.78404858774206,214.01339176771575,1.005759924187356,3819
3C,3C-2021-2022,cp_4,218.50095044675786,218.01496893240807,218.96377237243632,0.9999778642174209,33483
3C,3C-2021-2022,cp_5,231.4986958252766,231.00390912068005,231.9520372963472,1.0001036248884712,33288
